dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,240.28427124023438,1,2080ti,1.0900651216506958,0.0016241209814324975,64,-1.1739925146102905,1048576,16,"[0.0984366312623024,-0.37204644083976746,0.10818732529878616,0.17372465133666992,0.1758287250995636,-0.09246180206537247,0.09470617026090622,-0.18316872417926788]",b223a88d5a88ce8b0efc96885e9db41e830abe278a8b89371b2e99750d195071,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.23464979231357574,gate-logf-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,91.01971435546875,1,2080ti,0.33937975764274597,0.0031900955364108086,64,-0.31587404012680054,1048576,16,"[0.01529256347566843,-0.010191835463047028,0.0871325433254242,0.12816710770130157,0.10844098776578903,0.010949062183499336,-0.033063892275094986,-0.03860282897949219]",52c93e70f305b1a051547cdab17b68da5ddf42b2bbb9a33984714b75e9f4bd7f,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.08883006125688553,gate-logf-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3509.263916015625,1,2080ti,63.0,21.657958984375,64,0.0,16384,16,"[39,39,20,20,29,29,29,29]",aecd66002127ece0011ee2d7ec35772ce5278bd86d1cce5aba212ceafc2f9042,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,16.81001853942871,gate-logf-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,21.3958683013916,1,2080ti,0.19494342803955078,0.015624999068677425,64,0.0007409330573864281,1048576,16,"[0.00782882608473301,0.011242447420954704,0.01768059842288494,0.010895071551203728,0.02019551210105419,0.008864493109285831,0.010764128528535366,0.006665797904133797]",24bec41d7ed82cccf3afa5a849d9dc575d74c0ef5283cf66c95142a87aa5b237,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.013872074894607067,gate-logf-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,1024.5545654296875,1,2080ti,4.762758255004883,0.000960105040576309,64,-4.996557235717773,1048576,16,"[1.3184754848480225,0.665383517742157,1.270081877708435,-0.8426205515861511,-0.36223137378692627,-0.4044283330440521,0.2551948130130768,-1.5643812417984009]",5be474d8ed5e8918a23eb11213c21dc18bd44f82210d9ce1d8d6f049729df9e0,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,1.000551700592041,gate-logf-probe-s123-r1,fox_gate/input_x,no-dropout,0
torch.float32,27.866220474243164,1,2080ti,0.8177335262298584,-0.018170922994613647,64,-0.8381786942481995,16384,16,"[-0.31606242060661316,-0.3510097563266754,-0.09163230657577515,0.01174713671207428,0.1840728223323822,-0.020213887095451355,-0.25590527057647705,-0.09875647723674774]",86421e260ed9e4deb07a2b997e9dbe05887fee24db9e2c6bc203f95235af3732,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.21694517135620117,gate-logf-probe-s123-r1,fox_gate/logits_cuda,no-dropout,0
torch.float32,5.732530117034912,1,2080ti,-0.02285199984908104,-0.044257670640945435,64,-0.07485000044107437,16384,16,"[-0.05397599935531616,-0.05524799972772598,-0.046250998973846436,-0.042955998331308365,-0.03783399984240532,-0.043956998735666275,-0.05182899907231331,-0.046484000980854034]",6d564d61425c8f7cb9c1fd96fa76aa1ea6020d5bb507552d3e3779f8678e509c,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.006854901555925608,gate-logf-probe-s123-r1,fox_gate/logf_cuda,no-dropout,0
torch.float64,27.86621856689453,1,2080ti,0.8177337050437927,-0.018170922994613647,64,-0.8381791114807129,16384,16,"[-0.31606241113798444,-0.35100970997417646,-0.09163231948416095,0.011747155754625427,0.18407283002048694,-0.02021389306962589,-0.2559052690388013,-0.09875647841463456]",b725ee62832bd5ebf0390e919cd43443d467465c0bd9e0f99b8bf09fe16b7d5d,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.21694517135620117,gate-logf-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,no-dropout,0
torch.float64,5.73253059387207,1,2080ti,-0.022852269932627678,-0.044257670640945435,64,-0.07484990358352661,16384,16,"[-0.05397585538407827,-0.05524841204042485,-0.0462507833476222,-0.04295567825262454,-0.03783375940416864,-0.04395657508808453,-0.051828969620387605,-0.04648400187105415]",111d7d961d10dd9a92b4d12ccdaf158b26d9c2f345bec7fb2a8fa519c79e2dad,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.006854896899312735,gate-logf-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,no-dropout,0
torch.float32,5.732530117034912,1,2080ti,-0.02285199984908104,-0.044257670640945435,64,-0.07485000044107437,16384,16,"[-0.05397599935531616,-0.05524799972772598,-0.046250998973846436,-0.042955998331308365,-0.03783399984240532,-0.043956998735666275,-0.05182899907231331,-0.046484000980854034]",6d564d61425c8f7cb9c1fd96fa76aa1ea6020d5bb507552d3e3779f8678e509c,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.006854901555925608,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,64.37761688232422,1,2080ti,0.5497432947158813,0.5027881860733032,64,0.45428231358528137,16384,16,"[0.4856993556022644,0.5004277229309082,0.48481541872024536,0.5057429075241089,0.4972496032714844,0.5063698291778564,0.4937503933906555,0.5045447945594788]",a0ad9a45d329bc730cc6e58e5d4920b4d9d2211c1c9b9b01cc3094429248e854,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.012761362828314304,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,18.121562957763672,1,2080ti,0.25112149119377136,0.001664881594479084,64,-0.19625449180603027,2097152,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",bef36a6864acb6d77e273c6a71e63cdb812aedf0acbdf20dabae8b5618f1317b,"[64,2,4,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.012402799911797047,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,61.640533447265625,1,2080ti,2.188150405883789,0.2421509474515915,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",2bbb278a4735fdb6df161d5d99bf6a7770183772143c7e3db8d5015ac6c505e1,"[64,2,4,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.2394079864025116,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,12.791152954101562,1,2080ti,0.09104635566473007,2.488954805812682e-06,64,-0.09941208362579346,33554432,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",304ba091f77660dc78cd9a57243be3718c972aa23c4c32eec665c2f60a6bf19d,"[64,2,4,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.0022107046097517014,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,2080ti,2.889942169189453,-5.000000075237331e+29,64,-1.0000000150474662e+30,1048576,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",aa38bb65ecab9eb1a1609c9547e1b6b87d6c1360b3a7b95b1e03ea544517891b,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,39.97373580932617,1,2080ti,0.3601217269897461,0.0067176492884755135,64,-0.1981944739818573,1048576,16,"[0.05617843568325043,0.020731227472424507,-0.002667507389560342,-0.0663008838891983,-0.04448765888810158,0.12047301232814789,-0.06134829670190811,-0.014323556795716286]",75461b80ec9543cc28cc05aa13f6aaf8f433ad94df4e3db3a83294cdefa5c674,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.038454990833997726,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,4433.125,1,2080ti,63.0,15.14300537109375,64,0.0,32768,16,"[1,0,1,0,1,0,1,0]",5dbc2894d10c7f1dee05b566d364ecfecbcf0a6704beaf959774a6cdd8afb838,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,19.24679183959961,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,2080ti,2.889942169189453,-5.000000075237331e+29,64,-1.0000000150474662e+30,32768,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",6914e9d271d3552f64540e1db88079534774aea0cfaa04411d95be0c7cf12d9a,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,15.061073303222656,1,2080ti,0.6704346537590027,0.05313601344823837,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f5e895225ec28557d70bc4c6489d01721a56f46ae99d4256ffb192ebd36c87d9,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.06402380019426346,gate-logf-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,2.578007698059082,1,2080ti,0.17466215789318085,0.007962334901094437,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",5153d000bad1438e62671e8c3ed6fd38192d736b8fd616a38b695f173795d7bb,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.011807828210294247,gate-logf-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,3.4610352516174316,1,2080ti,0.22997596859931946,0.015924669802188873,64,0.0,16384,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",3c06cfd54b91ad0f105e37062716790d2153bae5cf512aaf66bdf1f055901849,"[64,2,4,32]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.02185247652232647,gate-logf-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.21191388368606567,1,2080ti,0.007754928898066282,7.478743100364227e-06,64,-0.006321519147604704,1048576,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",39998e8ee6d81d105e8d221590d58d186eeef0deb4691b1aa585032dfd93a7a2,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.0002068157191388309,gate-logf-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,9.035728454589844,1,2080ti,0.17228303849697113,0.000348917004885152,64,-0.1351672261953354,1048576,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",091c4ad0ac05b3345c9084f43b0eee49b4b02d5b49e6bc46c29baba1fedc6c00,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.008817200548946857,gate-logf-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,42.11827087402344,1,2080ti,0.3601217269897461,0.007066566497087479,64,-0.1981944739818573,1048576,16,"[0.05617843568325043,0.020731227472424507,-0.002667507389560342,-0.0663008838891983,-0.04448765888810158,0.12047301232814789,-0.06134829670190811,-0.014323556795716286]",cb2bd00492615d71bcd90496c78e13e9973e445d361e6ae3eebf4f8852d455c1,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.04052003100514412,gate-logf-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,42.11827087402344,1,2080ti,0.3601217269897461,0.007066566497087479,64,-0.1981944739818573,1048576,16,"[0.05617843568325043,0.020731227472424507,-0.002667507389560342,-0.0663008838891983,-0.04448765888810158,0.12047301232814789,-0.06134829670190811,-0.014323556795716286]",6356edc16780ccc30706fd8bc05e53ea54e92a4451c2f178466cf22133d36e2c,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.04052003100514412,gate-logf-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,123.69328308105469,1,2080ti,1.9222480058670044,0.003942474722862244,64,-1.4261350631713867,1048576,16,"[0.04457367584109306,-0.048399411141872406,-0.0023225415498018265,-0.09497632086277008,-0.06531137973070145,-0.08094748854637146,-0.04649562016129494,0.018204914405941963]",35ca9e77cbb4b1703474c3dc28ae98f4272522f085b0a5e88f46f8439e8acd5b,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.12073419243097305,gate-logf-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,29.257488250732422,1,2080ti,0.17926281690597534,-0.00014859608199913055,64,-0.17340929806232452,1048576,16,"[0.04036857187747955,0.01500487606972456,0.035738080739974976,0.019350718706846237,0.04940374195575714,0.04761497303843498,-0.060426969081163406,2.8263459626032272e-06]",19d36f5cb6c2cd3f11602a5aea100afbbec78ca2191538ceb2157be0fbeeabf3,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.028571700677275658,gate-logf-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,1991.3607177734375,,2080ti,3.137798309326172,0.07167103886604309,64,-1.1688587665557861,67108864,16,"[0.36545801162719727,0.4350886344909668,-0.09987083077430725,0.04044022038578987,0.29793643951416016,0.49629783630371094,0.07985957711935043,-0.0011332406429573894]",1561cd125e20ab1e48ef8d5fa7803cef0c0653b56a207bfabb61d39474829d64,"[64,128,8192]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0.23363961279392242,gate-logf-probe-s123-r1,forward/logits,no-dropout,0
,,,2080ti,,,64,,,16,,f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6,,zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,,gate-logf-probe-s123-r1,forward/preds,no-dropout,0
float,10.266499519348145,,2080ti,10.266499519348145,10.266499519348145,64,10.266499519348145,1,16,[10.266499519348145],10.2664995193,[],zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/2080ti/probe.json,0,gate-logf-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,255.99618530273438,1,3090,1.5926038026809692,0.000671069195959717,0,-1.5414212942123413,524288,0,"[0.43720102310180664,-0.47418761253356934,-0.12221133708953857,0.2982311248779297,-0.16422449052333832,-0.11781228333711624,-0.49186304211616516,0.034084249287843704]",7eafdaa36e612e280d2fb2c9c3cb62ed9aea8534fcf882e35ef8e3603dbd2ea6,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.35354912281036377,gate-logf-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,255.9937286376953,1,3090,1.6455446481704712,5.4685500799678266e-05,0,-1.4379643201828003,524288,0,"[0.2290818840265274,0.17472465336322784,-0.5262090563774109,-0.33765751123428345,0.7831315994262695,-0.41186249256134033,0.43849584460258484,-0.09059952944517136]",5d37dccf16213c484f5f4dd1816d0b7f343602f7708ddc638d348efe532bf7e6,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.3535461127758026,gate-logf-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,58.87234115600586,1,3090,0.6101686358451843,0.006445802748203278,0,-0.253231942653656,524288,0,"[0.07940109074115753,0.039708636701107025,-0.07384831458330154,-0.08339323848485947,-0.009571666829288006,-0.07319962978363037,0.1329384446144104,-0.10811452567577362]",007ca34e5ad8d9cf91291651d6f0e4cb8f051c8b6efbfd77574608e653aa5960,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.08105120807886124,gate-logf-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,163.77285766601562,1,3090,1.0111680030822754,0.0007309167995117605,0,-1.0400457382202148,524288,0,"[-0.3866400122642517,-0.0003336060617584735,0.274516761302948,-0.06162302941083908,0.05467773601412773,0.021006522700190544,0.17238442599773407,-0.25864097476005554]",871dddddc039c8c8c5fcbe118831b433f6f476e7037558ec8cb9b4669bbeaa8b,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.22618119418621063,gate-logf-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,40.955135345458984,1,3090,0.2677234709262848,0.0017296953592449427,0,-0.22957539558410645,524288,0,"[0.0371975377202034,-0.040959183126688004,-0.0022900900803506374,0.04461415484547615,0.09493521600961685,-0.06041162461042404,-0.04216456413269043,-0.09387834370136261]",61d4693e36a3721d9b9a2f91ec445e428e18253ea13183d165e403501a2de674,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.05653558671474457,gate-logf-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3421.633056640625,1,3090,63.0,32.972900390625,0,0.0,8192,0,"[26,19,19,11,0,7,36,60]",acd27605803513d9492d5ec72ccbf02c68ea239822061484cc8ef5953acc83c5,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,18.491479873657227,gate-logf-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,12.744465827941895,1,3090,0.11100196838378906,0.015625,0,0.0014944170834496617,524288,0,"[0.02963186241686344,0.025065932422876358,0.023681746795773506,0.00960193295031786,0.00933751743286848,0.01803426258265972,0.006216543726623058,0.021651284769177437]",ef42fa94204b60d9842042f6dc673ff3848dcbff1fd7343c9aaeaf6f3df608ed,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.008102668449282646,gate-logf-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,724.0740356445312,1,3090,4.748272895812988,-4.802132025361061e-10,0,-5.1808390617370605,524288,0,"[0.02532190829515457,0.15918952226638794,-0.7185203433036804,-0.155963733792305,-0.5711404085159302,-0.2691114842891693,-0.22938433289527893,-2.4623677730560303]",ce513891fb8efa13a41de32d8fb8fdc9f7269a8f28bad19d2fd3d9b34ee59a13,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.9999987483024597,gate-logf-probe-s123-r1,fox_gate/input_x,no-dropout,0
torch.float32,20.328201293945312,1,3090,0.7899494767189026,0.00172038609161973,0,-0.9237731695175171,8192,0,"[-0.2620857357978821,0.4892271161079407,-0.0837068185210228,0.06343735009431839,-0.02092479169368744,0.2494209110736847,0.01649858057498932,-0.40035274624824524]",be0245b0061825d2b513a21e0137351a8507f430eee14bdd9ac05a53ef302a18,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.22459042072296143,gate-logf-probe-s123-r1,fox_gate/logits_cuda,no-dropout,0
torch.float32,4.002522945404053,1,3090,-0.023389000445604324,-0.043659619987010956,0,-0.07863199710845947,8192,0,"[-0.052046999335289,-0.029884999617934227,-0.04599199816584587,-0.041370999068021774,-0.04397900030016899,-0.03601200133562088,-0.04280799999833107,-0.05707699805498123]",e267ce78b7c8a499f65ccf247e453d60023d9b308fb76cd32b7a8884b8a1e1d4,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.007030481472611427,gate-logf-probe-s123-r1,fox_gate/logf_cuda,no-dropout,0
torch.float64,20.328201293945312,1,3090,0.7899495363235474,0.0017203855095431209,0,-0.9237732291221619,8192,0,"[-0.26208573652702566,0.48922715412047246,-0.08370679527125154,0.06343735019055553,-0.020924777343609854,0.24942087489139905,0.016498561049070215,-0.40035271848105913]",71b8ae984a3904741eba100b28919d71e5def4b2cd11364596ebfc457f01cfb5,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.22459042072296143,gate-logf-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,no-dropout,0
torch.float64,4.002523899078369,1,3090,-0.023389210924506187,-0.04365961626172066,0,-0.07863208651542664,8192,0,"[-0.05204698147697186,-0.029884863758890958,-0.04599226100345978,-0.0413707161445869,-0.04397901868885331,-0.03601206348351598,-0.042808245310256,-0.05707665222169802]",764c8690967f74556f6c1a12bebdfd7732e18318b82d16b563c97df686e83950,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.007030486594885588,gate-logf-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,no-dropout,0
torch.float32,4.002522945404053,1,3090,-0.023389000445604324,-0.043659619987010956,0,-0.07863199710845947,8192,0,"[-0.052046999335289,-0.029884999617934227,-0.04599199816584587,-0.041370999068021774,-0.04397900030016899,-0.03601200133562088,-0.04280799999833107,-0.05707699805498123]",e267ce78b7c8a499f65ccf247e453d60023d9b308fb76cd32b7a8884b8a1e1d4,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.007030481472611427,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,45.25483322143555,1,3090,0.5,0.5,0,0.5,8192,0,"[0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5]",31c5bc096f4ebb31c881c9ed866d59e45c0e94073f7765ad6ea1cbf93d4e3b4f,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.0,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,5.067149639129639,1,3090,0.05239151045680046,0.0009069810039363801,0,-0.035667143762111664,1048576,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",a00494a89c6aa2c2771a38c6dec71a62e1956ab60b5826d3d589bdd0f682c9e1,"[64,2,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.004864579066634178,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,25.248516082763672,1,3090,0.47071248292922974,0.13812081515789032,0,0.0,16384,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",3db3f43d49bd273bdb8d9292db349f1c4d2a83b88cb5943c5252471be9d27514,"[64,2,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.14082539081573486,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,6.691649436950684,1,3090,0.04979640245437622,5.044793397246394e-06,0,-0.05900086835026741,16777216,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",b8e349556d4df75c9c3ba9d962fdaed649242f649f951eb9743b31fdccc0f289,"[64,2,2,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.0016343847382813692,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,0,-1.0000000150474662e+30,524288,0,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",61ce6a8cd370ca81c3f343145d521a45aac538ef8972e11b8dba8c5540f1eff2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,1.5111572745182865e+23,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,25.824737548828125,1,3090,0.3810758590698242,0.006429946981370449,0,-0.1840706467628479,524288,0,"[0.07940109074115753,0.039708636701107025,-0.07384831458330154,-0.08339323848485947,-0.009571666829288006,-0.07319962978363037,0.1329384446144104,-0.10811452567577362]",543009798d8e883a92e2a654b5bd122b0df04f5a49f38a702fa58e91f656cc09,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.035081565380096436,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,90.5096664428711,1,3090,1.0,0.5,0,0.0,16384,0,"[1,0,1,0,1,0,1,0]",dc11edbaeecd85c2e2c82456db4232b7ddbbdfd7d6481b97eca720a60ac56f7c,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.5,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,0,-1.0000000150474662e+30,16384,0,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",9a9fe1aa50ef523d738b70d1c4410771a1eebdba615eba1bac04c3b3539793cb,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,1.5111572745182865e+23,gate-logf-probe-s123-r1,phase2_read/top_scores,no-dropout,0
