dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,240.2867889404297,1,2080ti,1.0899502038955688,0.0016276678070425987,64,-1.1738359928131104,1048576,16,"[0.09837346524000168,-0.37215572595596313,0.10808204114437103,0.17377857863903046,0.1758759617805481,-0.09240254759788513,0.09482335299253464,-0.1831335872411728]",445159d4a39bad1ed998b5440cab921c371a3a642a97e4a61e7892824802a44c,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.23465192317962646,gate-logf-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,91.01904296875,1,2080ti,0.33939963579177856,0.0031898135785013437,64,-0.31587547063827515,1048576,16,"[0.015293590724468231,-0.010193132795393467,0.08713868260383606,0.1281641721725464,0.10843922197818756,0.010945803485810757,-0.033071380108594894,-0.03860096260905266]",a5a6ccf4af2bb79fb6e6136edbc4d802ef1740bfb082cdaa637c61a4addd1de5,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.08882949501276016,gate-logf-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3509.19970703125,1,2080ti,63.0,21.6573486328125,64,0.0,16384,16,"[39,39,20,20,29,29,29,29]",0a653c8c1f480230331a11e79e58447a85c2ad249f91feeade8348355e9a7e35,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,16.80998420715332,gate-logf-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,21.395780563354492,1,2080ti,0.19492654502391815,0.015624999068677425,64,0.0007407518569380045,1048576,16,"[0.007829297333955765,0.011242290027439594,0.017679918557405472,0.010895137675106525,0.020195255056023598,0.00886459555476904,0.01076456904411316,0.006665458902716637]",cc36c9b48a4bc46c961b80ffb640c4617861d2bad8c0b096dc28932174af2bb5,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.013871923089027405,gate-logf-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,1024.554443359375,1,2080ti,4.762744903564453,0.0009600818157196045,64,-4.996644973754883,1048576,16,"[1.318496823310852,0.6653686761856079,1.2698971033096313,-0.842536449432373,-0.3624911904335022,-0.40445128083229065,0.25521910190582275,-1.564386248588562]",a3d09b9fd43519ae666259535a816824252f01f5eb70913fee240e292c815b54,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,1.0005519390106201,gate-logf-probe-s123-r1,fox_gate/input_x,no-dropout,0
torch.float32,28.674467086791992,1,2080ti,0.8999810218811035,-0.00031941343331709504,64,-0.9212310314178467,16384,16,"[-0.23880764842033386,-0.253240704536438,0.009584903717041016,0.03943716734647751,0.2270311564207077,-0.05566362664103508,-0.24334734678268433,-0.11407040059566498]",14ed8a30ca3bc66596b22eecd35204e7334f04787f81709620f073cea3ccdc1a,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.22401903569698334,gate-logf-probe-s123-r1,fox_gate/logits_cuda,no-dropout,0
torch.float32,5.667905807495117,1,2080ti,-0.0213224608451128,-0.04372130706906319,64,-0.07851839065551758,16384,16,"[-0.051228925585746765,-0.05173515900969505,-0.04302288964390755,-0.04210143908858299,-0.03662879392504692,-0.04508539289236069,-0.05138780549168587,-0.046988002955913544]",507609e69f680eed462d60f5c99253c63305d0e8f1c6c00231528f4ee671cfd4,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.007015028037130833,gate-logf-probe-s123-r1,fox_gate/logf_cuda,no-dropout,0
torch.float64,28.674467086791992,1,2080ti,0.8999812006950378,-0.0003194115706719458,64,-0.9212309718132019,16384,16,"[-0.23880763178273953,-0.253240663977828,0.009584896198145017,0.03943711649085768,0.22703108122531113,-0.05566359841090059,-0.24334737937338305,-0.1140703982587587]",2a3f222ed5d063fc17ea6b881840154b2634daebfe64ee0b35cea59ae34ef4e3,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.22401903569698334,gate-logf-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,no-dropout,0
torch.float64,5.667905807495117,1,2080ti,-0.021322457119822502,-0.04372130706906319,64,-0.07851839065551758,16384,16,"[-0.051228922315722326,-0.05173515857990174,-0.04302288851226907,-0.042101438780434125,-0.03662879620934301,-0.04508538964360187,-0.051387807563007336,-0.04698800034886029]",9b6d559099bd7a10b6cbe3890de3d6ce73340b10fc94c2689844f33ed330a5a4,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.007015028037130833,gate-logf-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,no-dropout,0
torch.float32,5.667905807495117,1,2080ti,-0.0213224608451128,-0.04372130706906319,64,-0.07851839065551758,16384,16,"[-0.051228925585746765,-0.05173515900969505,-0.04302288964390755,-0.04210143908858299,-0.03662879392504692,-0.04508539289236069,-0.05138780549168587,-0.046988002955913544]",507609e69f680eed462d60f5c99253c63305d0e8f1c6c00231528f4ee671cfd4,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.007015028037130833,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,64.36993408203125,1,2080ti,0.549404501914978,0.5027278661727905,64,0.4541027843952179,16384,16,"[0.4857068359851837,0.5001437067985535,0.48483043909072876,0.5060259699821472,0.49741750955581665,0.5065634250640869,0.493658185005188,0.5042809844017029]",2054b0aad2532d07ff96752b26e09306ce5741a1f1f0e20f36871baa16bd8734,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.012773850932717323,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,18.27190399169922,1,2080ti,0.24909265339374542,0.0016880766488611698,64,-0.1955181062221527,2097152,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7de854b58803771e2903fe8f99b5486dcf8e432721577ec161d5a981eb55c70a,"[64,2,4,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.012504433281719685,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,62.21318817138672,1,2080ti,2.1847012042999268,0.24450407922267914,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0dd5a3d9c282bd4046617df5c0c94d6f4539a04d6c08e258d9d85d34b5f4c574,"[64,2,4,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.24152737855911255,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,12.84793472290039,1,2080ti,0.09101320803165436,2.490267434041016e-06,64,-0.09885060042142868,33554432,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",c4644967cb36d572b6e4fdc0316cd073ceb57ddde7eed1c79c7abe6def1f165f,"[64,2,4,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.0022205282002687454,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,2080ti,2.9368011951446533,-5.000000075237331e+29,64,-1.0000000150474662e+30,1048576,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",5de821a928dfe485d8c120ebed89957ac0d4bba815ce27712097b5192d35d49f,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,39.93519592285156,1,2080ti,0.3601762354373932,0.006716735661029816,64,-0.19819264113903046,1048576,16,"[0.056238483637571335,0.020759044215083122,-0.002646605484187603,-0.0662657842040062,-0.044491905719041824,0.12038790434598923,-0.061351947486400604,-0.01435917429625988]",f5e064dff7202204a2dc1f00bbb6a58d30d2c66bc6ecc1a32713c7705bcadb82,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.03841698169708252,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,4433.03076171875,1,2080ti,63.0,15.14300537109375,64,0.0,32768,16,"[1,0,1,0,1,0,1,0]",89e6eb92f20ab7c2ca28cab95a9e18b0eb278aaf4e0aa5eadea63b44ae791727,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,19.246129989624023,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,2080ti,2.9368011951446533,-5.000000075237331e+29,64,-1.0000000150474662e+30,32768,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",0a3bdeaff510d0a9424daefbe2e501ed80ce5f0a9d3570387d1cc8da0894b683,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,15.06058120727539,1,2080ti,0.6700335144996643,0.05313468351960182,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",fed167ec524e5821058a656a1e790d3efc2ee3a44e11aeac8da15fe39b34e54d,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.06402137130498886,gate-logf-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,2.631864547729492,1,2080ti,0.17900553345680237,0.008132977411150932,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",bd87142c3d429e1d4d31dc3789473acb1c5bd78f7e2d2f33840b2c409fa14415,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.012051602825522423,gate-logf-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,3.532902240753174,1,2080ti,0.22915303707122803,0.016265954822301865,64,0.0,16384,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",e1fcc4b0ec707220949421f2561b285cc534aaef72d94793704908cd74f6eabe,"[64,2,4,32]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.02229849249124527,gate-logf-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.21693767607212067,1,2080ti,0.008102071471512318,7.757449566270225e-06,64,-0.006592192221432924,1048576,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",aac18dd43e68bd16c3b9daaed937f0678752dbd3655a4015769476aacf636a8b,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.00021171481057535857,gate-logf-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,9.202770233154297,1,2080ti,0.1734275221824646,0.0003603110380936414,64,-0.13590554893016815,1048576,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",84ca5af0b63cf527740dc70cb875ad0c1318ed209e6a6209d4ef259360f46360,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.008979994803667068,gate-logf-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,42.143184661865234,1,2080ti,0.3601762354373932,0.007077046670019627,64,-0.19819264113903046,1048576,16,"[0.056238483637571335,0.020759044215083122,-0.002646605484187603,-0.0662657842040062,-0.044491905719041824,0.12038790434598923,-0.061351947486400604,-0.01435917429625988]",15ff64d1d2da5661ec7da65e6fbbbec7951509f5baef875fa1d4b7491d092d25,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.040542952716350555,gate-logf-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,42.143184661865234,1,2080ti,0.3601762354373932,0.007077046670019627,64,-0.19819264113903046,1048576,16,"[0.056238483637571335,0.020759044215083122,-0.002646605484187603,-0.0662657842040062,-0.044491905719041824,0.12038790434598923,-0.061351947486400604,-0.01435917429625988]",7bb1844631a6d2e85aeca4992f1879924e7c34523b3d1ff26d3487cfaf293e93,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.040542952716350555,gate-logf-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,123.69268035888672,1,2080ti,1.9226237535476685,0.003947949502617121,64,-1.424802541732788,1048576,16,"[0.04458944499492645,-0.04847311973571777,-0.0023018913343548775,-0.09495534747838974,-0.06533390283584595,-0.0808366909623146,-0.046556878834962845,0.018246959894895554]",325b32c5bb426de83c0e939b443c78b7ee3723784945ae83aa50920cbaa5a98b,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.12073327600955963,gate-logf-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,29.257638931274414,1,2080ti,0.17921113967895508,-0.00014864742115605623,64,-0.17311963438987732,1048576,16,"[0.04036355018615723,0.014975808560848236,0.03576777130365372,0.01934625208377838,0.04940282180905342,0.04758494719862938,-0.060439638793468475,3.065730197704397e-06]",a086cc414f280c8fc59dea9f5d454e8c646d537ce370e5aa559896f4ff4bcd7e,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.02857188507914543,gate-logf-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,1991.3568115234375,,2080ti,3.137843370437622,0.07166984677314758,64,-1.1688169240951538,67108864,16,"[0.36539414525032043,0.43502673506736755,-0.0998644009232521,0.040452469140291214,0.29792320728302,0.4963208734989166,0.0798681378364563,-0.0011480385437607765]",03ff83093d19932b9c04365157622f732e17e7b79867dec1c0bf5b0bf1246f2e,"[64,128,8192]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0.23363950848579407,gate-logf-probe-s123-r1,forward/logits,no-dropout,0
,,,2080ti,,,64,,,16,,f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6,,zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,,gate-logf-probe-s123-r1,forward/preds,no-dropout,0
float,10.266508102416992,,2080ti,10.266508102416992,10.266508102416992,64,10.266508102416992,1,16,[10.266508102416992],10.2665081024,[],zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/2080ti/probe.json,0,gate-logf-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,255.99618530273438,1,3090,1.5926038026809692,0.000671069195959717,0,-1.5414212942123413,524288,0,"[0.43720102310180664,-0.47418761253356934,-0.12221133708953857,0.2982311248779297,-0.16422449052333832,-0.11781228333711624,-0.49186304211616516,0.034084249287843704]",7eafdaa36e612e280d2fb2c9c3cb62ed9aea8534fcf882e35ef8e3603dbd2ea6,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.35354912281036377,gate-logf-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,255.9937286376953,1,3090,1.6455446481704712,5.4685500799678266e-05,0,-1.4379643201828003,524288,0,"[0.2290818840265274,0.17472465336322784,-0.5262090563774109,-0.33765751123428345,0.7831315994262695,-0.41186249256134033,0.43849584460258484,-0.09059952944517136]",5d37dccf16213c484f5f4dd1816d0b7f343602f7708ddc638d348efe532bf7e6,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.3535461127758026,gate-logf-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,58.87234115600586,1,3090,0.6101686358451843,0.006445802748203278,0,-0.253231942653656,524288,0,"[0.07940109074115753,0.039708636701107025,-0.07384831458330154,-0.08339323848485947,-0.009571666829288006,-0.07319962978363037,0.1329384446144104,-0.10811452567577362]",007ca34e5ad8d9cf91291651d6f0e4cb8f051c8b6efbfd77574608e653aa5960,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.08105120807886124,gate-logf-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,163.77285766601562,1,3090,1.0111680030822754,0.0007309167995117605,0,-1.0400457382202148,524288,0,"[-0.3866400122642517,-0.0003336060617584735,0.274516761302948,-0.06162302941083908,0.05467773601412773,0.021006522700190544,0.17238442599773407,-0.25864097476005554]",871dddddc039c8c8c5fcbe118831b433f6f476e7037558ec8cb9b4669bbeaa8b,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.22618119418621063,gate-logf-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,40.955135345458984,1,3090,0.2677234709262848,0.0017296953592449427,0,-0.22957539558410645,524288,0,"[0.0371975377202034,-0.040959183126688004,-0.0022900900803506374,0.04461415484547615,0.09493521600961685,-0.06041162461042404,-0.04216456413269043,-0.09387834370136261]",61d4693e36a3721d9b9a2f91ec445e428e18253ea13183d165e403501a2de674,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.05653558671474457,gate-logf-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3421.633056640625,1,3090,63.0,32.972900390625,0,0.0,8192,0,"[26,19,19,11,0,7,36,60]",acd27605803513d9492d5ec72ccbf02c68ea239822061484cc8ef5953acc83c5,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,18.491479873657227,gate-logf-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,12.744465827941895,1,3090,0.11100196838378906,0.015625,0,0.0014944170834496617,524288,0,"[0.02963186241686344,0.025065932422876358,0.023681746795773506,0.00960193295031786,0.00933751743286848,0.01803426258265972,0.006216543726623058,0.021651284769177437]",ef42fa94204b60d9842042f6dc673ff3848dcbff1fd7343c9aaeaf6f3df608ed,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.008102668449282646,gate-logf-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,724.0740356445312,1,3090,4.748272895812988,-4.802132025361061e-10,0,-5.1808390617370605,524288,0,"[0.02532190829515457,0.15918952226638794,-0.7185203433036804,-0.155963733792305,-0.5711404085159302,-0.2691114842891693,-0.22938433289527893,-2.4623677730560303]",ce513891fb8efa13a41de32d8fb8fdc9f7269a8f28bad19d2fd3d9b34ee59a13,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.9999987483024597,gate-logf-probe-s123-r1,fox_gate/input_x,no-dropout,0
torch.float32,20.328201293945312,1,3090,0.7899494767189026,0.00172038609161973,0,-0.9237731695175171,8192,0,"[-0.2620857357978821,0.4892271161079407,-0.0837068185210228,0.06343735009431839,-0.02092479169368744,0.2494209110736847,0.01649858057498932,-0.40035274624824524]",be0245b0061825d2b513a21e0137351a8507f430eee14bdd9ac05a53ef302a18,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.22459042072296143,gate-logf-probe-s123-r1,fox_gate/logits_cuda,no-dropout,0
torch.float32,4.002523899078369,1,3090,-0.023389212787151337,-0.04365961626172066,0,-0.07863207906484604,8192,0,"[-0.05204698070883751,-0.02988486737012863,-0.04599225893616676,-0.04137071594595909,-0.04397901892662048,-0.036012064665555954,-0.04280824586749077,-0.05707665532827377]",dceaec5c4111d88a580fc8425d7618b87f122679f07cfec4bf3151edaf2e8139,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.007030486594885588,gate-logf-probe-s123-r1,fox_gate/logf_cuda,no-dropout,0
torch.float64,20.328201293945312,1,3090,0.7899495363235474,0.0017203855095431209,0,-0.9237732291221619,8192,0,"[-0.26208573652702566,0.48922715412047246,-0.08370679527125154,0.06343735019055553,-0.020924777343609854,0.24942087489139905,0.016498561049070215,-0.40035271848105913]",71b8ae984a3904741eba100b28919d71e5def4b2cd11364596ebfc457f01cfb5,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.22459042072296143,gate-logf-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,no-dropout,0
torch.float64,4.002523899078369,1,3090,-0.023389210924506187,-0.04365961626172066,0,-0.07863208651542664,8192,0,"[-0.05204698147697186,-0.029884863758890958,-0.04599226100345978,-0.0413707161445869,-0.04397901868885331,-0.03601206348351598,-0.042808245310256,-0.05707665222169802]",764c8690967f74556f6c1a12bebdfd7732e18318b82d16b563c97df686e83950,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.007030486594885588,gate-logf-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,no-dropout,0
torch.float32,4.002523899078369,1,3090,-0.023389212787151337,-0.04365961626172066,0,-0.07863207906484604,8192,0,"[-0.05204698070883751,-0.02988486737012863,-0.04599225893616676,-0.04137071594595909,-0.04397901892662048,-0.036012064665555954,-0.04280824586749077,-0.05707665532827377]",dceaec5c4111d88a580fc8425d7618b87f122679f07cfec4bf3151edaf2e8139,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.007030486594885588,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,45.25483322143555,1,3090,0.5,0.5,0,0.5,8192,0,"[0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5]",31c5bc096f4ebb31c881c9ed866d59e45c0e94073f7765ad6ea1cbf93d4e3b4f,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.0,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,5.0671491622924805,1,3090,0.05239151790738106,0.0009069809457287192,0,-0.03566717728972435,1048576,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",8fd7d205d0bc36efac559df6f0c3d46bce6e47a3d2f8f92c6c2dd9ff8ce95575,"[64,2,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.004864578600972891,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,25.248516082763672,1,3090,0.4707127511501312,0.13812081515789032,0,0.0,16384,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",6f8c23ee8b57d64c6072f80d48f91bdd32c5fcce6059dfc807e5e39be6aaeb8f,"[64,2,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.14082539081573486,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,6.691649436950684,1,3090,0.049796395003795624,5.044794306741096e-06,0,-0.05900086462497711,16777216,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",6a275ffee6b1e1d2a225e942d3af4ec702b59781786e4d534c868b652f5d245c,"[64,2,2,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.0016343846218660474,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,0,-1.0000000150474662e+30,524288,0,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",61ce6a8cd370ca81c3f343145d521a45aac538ef8972e11b8dba8c5540f1eff2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,1.5111572745182865e+23,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,25.824739456176758,1,3090,0.38107576966285706,0.006429946981370449,0,-0.1840706467628479,524288,0,"[0.07940109074115753,0.039708636701107025,-0.07384831458330154,-0.08339323848485947,-0.009571666829288006,-0.07319962978363037,0.1329384446144104,-0.10811452567577362]",61e35f645340f11abce265863dea13c6e41c6f4828b63b58a39968622265c40b,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.035081565380096436,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,90.5096664428711,1,3090,1.0,0.5,0,0.0,16384,0,"[1,0,1,0,1,0,1,0]",dc11edbaeecd85c2e2c82456db4232b7ddbbdfd7d6481b97eca720a60ac56f7c,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.5,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
