dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,4.028176307678223,1,3090,-0.02276008389890194,-0.04392370209097862,16,-0.08162835240364075,8192,4,"[-0.0567653626203537,-0.05241743475198746,-0.05519569665193558,-0.041745662689208984,-0.05350019782781601,-0.04801635444164276,-0.04580874741077423,-0.05018874257802963]",54eac42cc1b833d50661c24a0f4eeece01bdebe75923cfc3ab9f5250e620b8e6,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.007172602228820324,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,45.278873443603516,1,3090,0.5242594480514526,0.5002308487892151,16,0.47811728715896606,8192,4,"[0.5109513998031616,0.49410784244537354,0.49960073828697205,0.5021160244941711,0.4951015114784241,0.49330952763557434,0.49897879362106323,0.495576947927475]",c8f647f67a93011646d8661a4276818b5aef7a5ec49ce699c9d77057e1bf2312,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.0058933342806994915,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,5.568747043609619,1,3090,0.05761176720261574,0.0008909256430342793,16,-0.04414419084787369,1048576,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",924a745993137fda5e33c55afd1b04aa7e284b13ecbbef0401bc045860887da9,"[64,2,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.005364776123315096,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,25.300880432128906,1,3090,0.5762233138084412,0.1373363435268402,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",a658d58da1c7f7a8ac783777fb5607282a2a5e6734bffedccd00714c766b4159,"[64,2,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.14215987920761108,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,6.791440010070801,1,3090,0.04893772676587105,3.423439238758874e-06,16,-0.04975109547376633,16777216,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",647f5f4fa7ea94c71f2b0422e890d765da6c086342a6ea5eb3b386dcc910cb6c,"[64,2,2,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.0016587412683293223,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,16,-1.0000000150474662e+30,524288,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",61ce6a8cd370ca81c3f343145d521a45aac538ef8972e11b8dba8c5540f1eff2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,1.5111572745182865e+23,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,26.51862335205078,1,3090,0.31717386841773987,0.00656939996406436,16,-0.19889713823795319,524288,4,"[0.03632684797048569,0.03358205035328865,-0.0014026656281203032,0.04861906170845032,-0.026077555492520332,0.0540664866566658,0.07096849381923676,-0.04246221482753754]",ba123d22e47b089078977012299daeaa0b85451e4b7d514251bc0f44191e3492,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.03603015094995499,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,90.5096664428711,1,3090,1.0,0.5,16,0.0,16384,4,"[1,0,1,0,1,0,1,0]",dc11edbaeecd85c2e2c82456db4232b7ddbbdfd7d6481b97eca720a60ac56f7c,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.5,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,16,-1.0000000150474662e+30,16384,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",9a9fe1aa50ef523d738b70d1c4410771a1eebdba615eba1bac04c3b3539793cb,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,1.5111572745182865e+23,gate-logf-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,8192,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f8dbbb428d043d7769f8fef4e7717b8a7a9697ac9b6425b62cef8cbd4120f9b0,"[64,2,2,32]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,524288,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,524288,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,26.51862335205078,1,3090,0.31717386841773987,0.00656939996406436,16,-0.19889713823795319,524288,4,"[0.03632684797048569,0.03358205035328865,-0.0014026656281203032,0.04861906170845032,-0.026077555492520332,0.0540664866566658,0.07096849381923676,-0.04246221482753754]",ba123d22e47b089078977012299daeaa0b85451e4b7d514251bc0f44191e3492,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.03603015094995499,gate-logf-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,26.51862335205078,1,3090,0.31717386841773987,0.00656939996406436,16,-0.19889713823795319,524288,4,"[0.03632684797048569,0.03358205035328865,-0.0014026656281203032,0.04861906170845032,-0.026077555492520332,0.0540664866566658,0.07096849381923676,-0.04246221482753754]",1cda47fea21e91afaf6edd24c8c867f26a5f813603afd863c0deb7f90e2da356,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.03603015094995499,gate-logf-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,83.54615020751953,1,3090,1.7279326915740967,0.0030684631783515215,16,-1.2573442459106445,524288,4,"[-0.019672816619277,-0.019611576572060585,0.0008897273801267147,-0.003295064903795719,0.07345867156982422,-0.06936833262443542,0.3461957275867462,-0.06372801959514618]",889671174e36ce1f1ce3704d207d7d9f693d5d43fb34f805ca629e3c27d1b7a4,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.1153436005115509,gate-logf-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,19.03496742248535,1,3090,0.1364326924085617,7.190927135525271e-06,16,-0.15834981203079224,524288,4,"[0.010057107545435429,0.028173504397273064,0.04418268799781799,-0.014339719898998737,-0.0257575586438179,-0.023479711264371872,0.05192591995000839,-0.02199692279100418]",9dc253ef837d5af18fa36d620dcc3b26e01d91154598a6befb1a4e1fea2ad511,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.02628869190812111,gate-logf-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,1316.5538330078125,,3090,3.0273804664611816,0.008713370189070702,16,-1.1750544309616089,33554432,4,"[0.0073364414274692535,0.5794976353645325,0.03968226909637451,-0.20736128091812134,0.0849803239107132,0.31753960251808167,0.18217599391937256,0.029814263805747032]",a01a9da6896328ea7b8b5b11e54d9311ea97372e7d005b7c4359ed4628f5a79c,"[64,64,8192]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.2275950163602829,gate-logf-probe-s123-r1,forward/logits,no-dropout,0
,,,3090,,,16,,,4,,ad637d48bbfa647c77aa7a80ab6bb8386c0b04a27fde68ffbec77678ad9e3df0,,zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,,gate-logf-probe-s123-r1,forward/preds,no-dropout,0
float,10.682329177856445,,3090,10.682329177856445,10.682329177856445,16,10.682329177856445,1,4,[10.682329177856445],10.6823291779,[],zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0,gate-logf-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,362.0315856933594,1,3090,1.6055101156234741,0.009767729789018631,64,-1.503980278968811,1048576,16,"[-0.6134127378463745,-0.11740434169769287,-0.48646360635757446,-0.015393691137433052,0.21080118417739868,0.541610062122345,-0.17393027245998383,-0.551872730255127]",8216e7035520b189f52e1e193647b6d9589187c363fcb7f62e142df92049c550,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.35341501235961914,gate-logf-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,362.03240966796875,1,3090,1.418916940689087,0.0038717021234333515,64,-1.5241857767105103,1048576,16,"[0.04116544872522354,-0.12407276779413223,0.2744717597961426,0.6396361589431763,0.4458918869495392,0.06584001332521439,-0.07442918419837952,-0.020669998601078987]",a10002ef4b2a7d7462b57c8f51c0d465d50191a61d16a1f7a418fcee87b8f43d,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.353529691696167,gate-logf-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,89.26356506347656,1,3090,0.6189050674438477,0.006829790771007538,64,-0.2598893940448761,1048576,16,"[0.05623850226402283,0.02075905166566372,-0.0026465747505426407,-0.06626579165458679,-0.04449189826846123,0.12038790434598923,-0.06135197728872299,-0.0143591882660985]",1dea97b508f7add5caeffb2e96898a0b089996a7246f98d1d9769aff4daf1ed1,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.08690444380044937,gate-logf-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,240.28677368164062,1,3090,1.0899505615234375,0.0016276715323328972,64,-1.173836588859558,1048576,16,"[0.09837353974580765,-0.37215572595596313,0.10808208584785461,0.17377853393554688,0.1758759319782257,-0.09240267425775528,0.0948251336812973,-0.1831335872411728]",f905e5c8aa16b7d12ba5cb003edc6721830f8e65fb6b947019556dd3d5d1659b,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.23465192317962646,gate-logf-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,91.01904296875,1,3090,0.33939963579177856,0.0031898138113319874,64,-0.31587541103363037,1048576,16,"[0.015293609350919724,-0.010193130932748318,0.08713866770267487,0.12816418707370758,0.10843921452760696,0.010945804417133331,-0.03307138383388519,-0.038600970059633255]",ad73301944ab694deacf92f5570c460e801f42eaa7cd00adba9510c3b0d7dc4f,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.08882949501276016,gate-logf-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3509.19970703125,1,3090,63.0,21.6573486328125,64,0.0,16384,16,"[39,39,20,20,29,29,29,29]",0a653c8c1f480230331a11e79e58447a85c2ad249f91feeade8348355e9a7e35,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,16.80998420715332,gate-logf-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,21.395782470703125,1,3090,0.19492661952972412,0.015625,64,0.0007407524972222745,1048576,16,"[0.007829295471310616,0.011242290027439594,0.017679918557405472,0.010895135812461376,0.020195255056023598,0.00886459369212389,0.010764566250145435,0.006665458902716637]",1fc926abcd572d1eb68cc2ec24a782e32d0681a3b36dd7f9dbebb440a3034c31,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.013871923089027405,gate-logf-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,1024.554443359375,1,3090,4.762744903564453,0.0009600812336429954,64,-4.996644973754883,1048576,16,"[1.318496823310852,0.6653686761856079,1.2698975801467896,-0.8425360918045044,-0.3624911606311798,-0.4044512212276459,0.25521910190582275,-1.5643861293792725]",53f2d51195a5e03a3f54d706a83f0f0432422e3673bc6afc19a08a2b428a8ed4,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,1.0005519390106201,gate-logf-probe-s123-r1,fox_gate/input_x,no-dropout,0
torch.float32,28.674467086791992,1,3090,0.8999812006950378,-0.0003195071767549962,64,-0.9212310314178467,16384,16,"[-0.23880793154239655,-0.25324034690856934,0.009584831073880196,0.03943727910518646,0.22703084349632263,-0.05566418915987015,-0.24334751069545746,-0.1140706017613411]",cb1abd5edc4af4ff989b423e4d18f2fedaba51e32694cb3688ca79224247a847,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.22401905059814453,gate-logf-probe-s123-r1,fox_gate/logits_cuda,no-dropout,0
torch.float32,5.667906284332275,1,3090,-0.02132245898246765,-0.043721310794353485,64,-0.07851839065551758,16384,16,"[-0.05122893303632736,-0.05173514783382416,-0.04302288964390755,-0.042101435363292694,-0.03662880137562752,-0.04508540779352188,-0.051387812942266464,-0.04698800668120384]",c6d744335124cb1bb36eff3f2be2a7632540cc8f3a0406fa500ca988b2490a44,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.00701502850279212,gate-logf-probe-s123-r1,fox_gate/logf_cuda,no-dropout,0
torch.float64,28.674468994140625,1,3090,0.8999812602996826,-0.0003195054014213383,64,-0.9212312698364258,16384,16,"[-0.2388080147858939,-0.25324038185578057,0.009584789512477987,0.0394372903020988,0.22703083269212854,-0.055664204790009095,-0.24334757949467423,-0.11407061168069957]",04856832aaa3c2c4762b4db17b8f6405859ac7f79768f2506722dcd2e7765fcc,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.22401905059814453,gate-logf-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,no-dropout,0
torch.float64,5.667906284332275,1,3090,-0.021322455257177353,-0.043721310794353485,64,-0.07851839810609818,16384,16,"[-0.05122893570694491,-0.051735148653191655,-0.04302289183021871,-0.04210143345592254,-0.03662880309813606,-0.045085409120210175,-0.05138781457398682,-0.04698800739827694]",baa7c7bbfaa5b029dcce5c07437b8a131cb190de3368f34d043465b2580e0518,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.00701502850279212,gate-logf-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,no-dropout,0
torch.float32,5.667906284332275,1,3090,-0.02132245898246765,-0.043721310794353485,64,-0.07851839065551758,16384,16,"[-0.05122893303632736,-0.05173514783382416,-0.04302288964390755,-0.042101435363292694,-0.03662880137562752,-0.04508540779352188,-0.051387812942266464,-0.04698800668120384]",c6d744335124cb1bb36eff3f2be2a7632540cc8f3a0406fa500ca988b2490a44,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.00701502850279212,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,64.36993408203125,1,3090,0.5494044423103333,0.5027278661727905,64,0.4541027843952179,16384,16,"[0.48570680618286133,0.5001437067985535,0.48483043909072876,0.5060259699821472,0.49741750955581665,0.5065634846687317,0.493658185005188,0.5042809844017029]",cff24d897073b8bbde7aa60ba2a1051595eacf4942452317253a3b1a88d15cea,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.01277384627610445,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,18.27190399169922,1,3090,0.24909266829490662,0.001688075833953917,64,-0.19551818072795868,2097152,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0a48b756434666dcfceed6f0aa8104d959dda069d140c3f83051664700815636,"[64,2,4,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.012504433281719685,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,62.21318435668945,1,3090,2.1847012042999268,0.24450406432151794,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",522f3115cf2294ca4738a85fcf4e0274037d3c6bc5c5f3aa80ac752932eb0f78,"[64,2,4,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.24152737855911255,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,12.847935676574707,1,3090,0.09101323783397675,2.4902717541408492e-06,64,-0.09885060787200928,33554432,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",052cc046c5c247fca6b09de88540dbd2ad129c13d5dedbe79ba32cece94a85b1,"[64,2,4,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.0022205282002687454,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,3090,2.9368042945861816,-4.999999319658694e+29,64,-1.0000000150474662e+30,1048576,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",80bd7771b84e01d19336aa9ffd3e47dc8274828979b57626b505887de102541f,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,39.93519592285156,1,3090,0.3601761758327484,0.006716733332723379,64,-0.19819261133670807,1048576,16,"[0.05623850226402283,0.02075905166566372,-0.0026465747505426407,-0.06626579165458679,-0.04449189826846123,0.12038790434598923,-0.06135197728872299,-0.0143591882660985]",02fb0616c7fad828c809b1ab586102de9469417d469d76934574a2aedb0175a8,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.03841698169708252,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,4433.0166015625,1,3090,63.0,15.142852783203125,64,0.0,32768,16,"[1,0,1,0,1,0,1,0]",21dc207d69180d4f7dacd9799aa5818079af1cfbab005e5131326eb806e56853,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,19.246150970458984,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,3090,2.9368042945861816,-5.000000075237331e+29,64,-1.0000000150474662e+30,32768,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",f605a99255e46bcc030562dc171c894864cbe552425bce08d4d78a8dc38b3f91,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,15.060582160949707,1,3090,0.6700343489646912,0.05313468724489212,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",4dad0e3e9354f54ffbf0ad70d48bf634356150a58e7dd38b0fc17ff59a06c7b4,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.06402137875556946,gate-logf-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,2.631864309310913,1,3090,0.17900604009628296,0.008132977411150932,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",c4d8b95992d2a4e2295bec23b030c6578a7870ed5966c99f9a071013e92b425d,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.012051602825522423,gate-logf-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,3.5329020023345947,1,3090,0.2291540652513504,0.016265952959656715,64,0.0,16384,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",3a8f96a0b2fd2d87eddd34ffff9149e601b366d7bbd6f7e35cf8e1211f2c422a,"[64,2,4,32]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.02229849249124527,gate-logf-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.21697433292865753,1,3090,0.00810207612812519,7.757163984933868e-06,64,-0.006592190824449062,1048576,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1e125701127ead70c4ef6bb9bd04a89cccd97ee77cb75c0aaf4df68322ecf715,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.0002117506373906508,gate-logf-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,9.20453929901123,1,3090,0.173427551984787,0.0003602976503316313,64,-0.13590550422668457,1048576,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0bbcbeb0ab33873fbf46a795a722cc43967bfdaafcaf9fea4057bea9e1f684ea,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.00898172426968813,gate-logf-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,42.144187927246094,1,3090,0.3601761758327484,0.007077030837535858,64,-0.19819261133670807,1048576,16,"[0.05623850226402283,0.02075905166566372,-0.0026465747505426407,-0.06626579165458679,-0.04449189826846123,0.12038790434598923,-0.06135197728872299,-0.0143591882660985]",3c278a7b88ddbce5b2ac20da0090f9d575a172400b8ac49fcbc0e4865671d9ec,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.04054395109415054,gate-logf-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,42.144187927246094,1,3090,0.3601761758327484,0.007077030837535858,64,-0.19819261133670807,1048576,16,"[0.05623850226402283,0.02075905166566372,-0.0026465747505426407,-0.06626579165458679,-0.04449189826846123,0.12038790434598923,-0.06135197728872299,-0.0143591882660985]",564817ddcc87d3c764b31aa10501ee6599db7f7dce7e55a664ef2620eb1adaee,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.04054395109415054,gate-logf-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,123.6923599243164,1,3090,1.9226233959197998,0.003947730641812086,64,-1.4248017072677612,1048576,16,"[0.04458950087428093,-0.048473142087459564,-0.002301866188645363,-0.09495534002780914,-0.06533388793468475,-0.08083681017160416,-0.04655781760811806,0.018246980383992195]",5b8c5a6c65182e2550cbfc81a5e950789ac419220727a6f32fb9c6fcc232128c,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.12073296308517456,gate-logf-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,29.257570266723633,1,3090,0.17921115458011627,-0.0001487141998950392,64,-0.17311963438987732,1048576,16,"[0.04036357253789902,0.014975800178945065,0.03576773777604103,0.019346218556165695,0.04940279945731163,0.047584909945726395,-0.06043962761759758,3.0922540190658765e-06]",823fbcf977a7a8c0e00d3a8eca036cc3e9383c1dd830fc0152e067ac1fd81d21,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.02857181616127491,gate-logf-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,1991.356689453125,,3090,3.137843132019043,0.07166985422372818,64,-1.1688168048858643,67108864,16,"[0.3653941750526428,0.43502673506736755,-0.09986438602209091,0.04045247659087181,0.29792314767837524,0.4963206648826599,0.07986818253993988,-0.00114810757804662]",7bfc34b84bc490c691f7bec2a6bd372d5a973d6e14ed6f52c96d45ec69e22a66,"[64,128,8192]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.23363950848579407,gate-logf-probe-s123-r1,forward/logits,no-dropout,0
,,,3090,,,64,,,16,,f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6,,zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,,gate-logf-probe-s123-r1,forward/preds,no-dropout,0
float,10.266508102416992,,3090,10.266508102416992,10.266508102416992,64,10.266508102416992,1,16,[10.266508102416992],10.2665081024,[],zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0,gate-logf-probe-s123-r1,forward/loss,no-dropout,0
