target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
inj-warmup-silent64-linear512-r2,after_optimizer_step,394,1576,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""90bc98ca0759a08808a72841aaeaa5d98a5d3584c5fe53e0761edba60a4136c1"", ""3090"": ""8a33ec036e2670da94360c786b66129b6b85d236171c678a987801649083f683""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,395,1580,model_params_sha256,,2,2,False,"{""2080ti"": ""f9001ce68499a65a521dd688bb9bc0d4868e0f07c35203ec461bbbf7b8392c28"", ""3090"": ""81b896d72c1143441f969c10e58f74de2460f50a923b6a5b3a45ba95fabbd907""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,395,1580,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e67b3c75941df0ae97e627cbc9364e84c08c1311f894b282092222227a877ba3"", ""3090"": ""b49b44519b5d7aedae95575883febcd72d0a0f9e04b7d826e961de88016a3317""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,396,1584,model_params_sha256,,2,2,False,"{""2080ti"": ""d409e104e63510f21190d89555c27c14c03b575350030f3317ef7c971169a6a3"", ""3090"": ""380eb0a161caa2193ddac4dcc477d8655be9b4095116ee87a6de70688a205a1d""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,396,1584,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7c5e22e1f7a1e6ced9d27e74b75846ad6ccb3cc8b075e7f57c10ea29abe92d9c"", ""3090"": ""1d23e524587186c28edc2b9ed5363314bd485b80a36d7c154fe3c7f7ad0a1b90""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,397,1588,model_params_sha256,,2,2,False,"{""2080ti"": ""c4ec81a5ae2a1faa8834b9c7ac1d9387942807fb9b0725e7ee3f20716da44989"", ""3090"": ""1a44bd840d0172b0b2121d56f1dfeedc6df3a017ac470b597d014c550db5712c""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,397,1588,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""558fdcd4bc37602c536220a3aa346fbc2134b493ff1169b1eecb849a216aafad"", ""3090"": ""c9578562f13f551ea0ed5e48883f6aff4045c7867a65b5b4da95cb72ed011a21""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,398,1592,model_params_sha256,,2,2,False,"{""2080ti"": ""50e4c027a077887c563cc66493884a53f74549a57d708a9d936c9fc80402ba51"", ""3090"": ""542d4784a20f1baa539834f44fc122d140c555b27afa34299ac048752d2ad1e1""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,398,1592,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""95d1af7b9284d311707fac08ff3c9e35fecb3076a38f8a564ce1ccb62d1d3df3"", ""3090"": ""367bec61ea2f36d534cae9fe46c2e2c4eb89bbb3efc582e8124e804506dab771""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,399,1596,model_params_sha256,,2,2,False,"{""2080ti"": ""c07a673f10b8e34ff492107eec7bbe537c0125e036c6ed7b136828a9815bc468"", ""3090"": ""f365b8dbecd697eeb93b7d55f3423d5818e7c887111fd81b51e0e36c66d9aa4c""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,399,1596,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""620780e2c49b6499d8d6027efe3ae347764b5ba1a84c844988640b1d73ed7cde"", ""3090"": ""cc773b377b59fe675a62c7f6f435c8f07785c1be97b35d6184a0eb893e00a05f""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,400,1600,model_params_sha256,,2,2,False,"{""2080ti"": ""a0265e092dc00a37538e8ae6901e37a00ac17e4bdec740edc9986a2d64a784b5"", ""3090"": ""f43c16f1041af27b2840e129aa25b7ca5326c17364ac526bd673292b283330f2""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,400,1600,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""66bb56cdd2246ef3e40079b4a8248faccb4604ffa58924427cfe006e44ad64f3"", ""3090"": ""efd495d0c3d67a8d5125de415e66a1a1c472201e4241d9a599e1a0452cd986a0""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,401,1604,model_params_sha256,,2,2,False,"{""2080ti"": ""6e0201a69c3a0bca20cd249a864a93440ec74e82899a727594b34160ecff4dff"", ""3090"": ""ab27a6f46d69a1824cfa0c33f3644494a4663d30a373d9db82d7fbb41a07bd54""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,401,1604,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b21b8d7cc5521e0de3619d1511746c8206f06cf6cfb5ad0249b17ea7d7cb672e"", ""3090"": ""25a02e05058e3a263ad86a06c64a041a300e72a591a9aa4854779f4f48bd52c2""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,402,1608,model_params_sha256,,2,2,False,"{""2080ti"": ""a2c32190173da9d8ed2a2d04086ace139ec7699c34afa82d59a73e3730ddfaea"", ""3090"": ""e07e3474e1ccb7f1dfbc4ff8f17caf3d28425fe203463fc87a47cef83b96c993""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,402,1608,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a702ab087fff26ff8967ce9efa694a29d616e97513be51aba46ed7df0e4e0d5a"", ""3090"": ""1853f5db4e2c7b620e2f0ede696c7ab14325165d279bd6f37e5a715ed69abe9a""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,403,1612,model_params_sha256,,2,2,False,"{""2080ti"": ""80291a7723828557e1ba86572425de04f88218bd2d3759c4146d024b00f74183"", ""3090"": ""9c5a54203c4fcc895d733dfdedaeac8860e48ae2eab14bf71106d341d9370c68""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,403,1612,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d5aa5b4d2fdf53d82b7bed48023b6a6f07d7ffa9a2068b337c84a3040038b1fa"", ""3090"": ""20525b9de6bd3cdd0848818e370ce2999911dde3e1f9a1e74c04a39356c13ce5""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,404,1616,model_params_sha256,,2,2,False,"{""2080ti"": ""f53dcea55d9ad5fab7cc22a15e4331cc796d6b9d7ff937908151abe1b571200f"", ""3090"": ""943ed80914b38fa62325bca21d5b1b81c3fa352456722d9efed3c22874c05303""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,404,1616,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d5c65a3a939c579439496e48f388f2c5aca342395855095eb61d48e25ead140c"", ""3090"": ""86a8e99cbfe8603d30c4fc7633050a6b87b06d7edad3230691ace010476d6c22""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,405,1620,model_params_sha256,,2,2,False,"{""2080ti"": ""c8ef84f199b667c3d6c2cde6dee7a4c47329e3b9cc4c0acce5031ce927bea4d2"", ""3090"": ""a1b7ddf184928613b3acd3a12984e80acebc58c173dc31380c3fba0223f1f702""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,405,1620,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""56f9baa4d5535381623fc03cff1c433dd700b00d7692e934d33b433f766ab93e"", ""3090"": ""848806aeb670e37a48efcbd0fad59257e5bbced640d47128231c238594280950""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,406,1624,model_params_sha256,,2,2,False,"{""2080ti"": ""3f717f3b90de6a0f1f6e1eb67858353aedafb0f4bba836358e4a8cce7da5a9c7"", ""3090"": ""1d782814d457b647df9931797b5b0fe39dc2dfd1796cddee5ca687c4c35df706""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,406,1624,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""049e893ff245a0f157e2cd39a85cc1b4df34b5995e12e5e3b38b2d4498f49863"", ""3090"": ""fd18292c7c8871917b8572a8d2715a4bd014731dd3c32a55727d32ce7ee5fe1e""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,407,1628,model_params_sha256,,2,2,False,"{""2080ti"": ""b8888b3b52781c7cf03ac2e130e9dee016014d9a05d3fc2d8b831662c3660381"", ""3090"": ""374a44409627b6a1b8728e6eed9c58ed35746dee0a8a62d5b6f78119a528f0fe""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,407,1628,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4e1b11439fb55ddb5b8f8e35caf22a9a9ce2dc39bd3c52206e986a0eba340608"", ""3090"": ""a67ea9e6440f3b5dba00f7a6215b905d07dffa41840b46c1019e36cf58d7dd91""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,408,1632,model_params_sha256,,2,2,False,"{""2080ti"": ""e5b88b8a75edd8ad3990a0ab955ea19b8d7d732619b60308c1cad9d3a019d9c6"", ""3090"": ""95e725f9f76954896adb52d5ec3281034d1783be4edb76e09de7b67f7b72f9b1""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,408,1632,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""626db92734faea17e13c6859423ca1ba712816acac3f11aa74bbe3846a23ba16"", ""3090"": ""3624d4d112b8f89d301e1405436439906f281f75441767a4b22e570846470f65""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,409,1636,model_params_sha256,,2,2,False,"{""2080ti"": ""3036ab4ba4042486d1ee3996310dbb039ddcd009d6844e4d0b0348c767405b3b"", ""3090"": ""dc1cf7778cb38f174e9188927a7061628f051802b7735168224ce4844e96ed17""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,409,1636,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8c1fbef7c3a224530f490c14a04fbc2913210cbad29d225e46cb3bf3e63b1142"", ""3090"": ""2d7ca05b93e37f5621b23aa2b9ff1c2dfd0e3528336cc069e470e2b9525e4c43""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,410,1640,model_params_sha256,,2,2,False,"{""2080ti"": ""6c2e59212b2cb2b91ae75d14e3245278bc369305712fdee728b5db643ad8ae82"", ""3090"": ""d5e4232a59dfc0bf472cde7a31d379b3a3843315a4b95b24edc9b3e7c4c60ff3""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,410,1640,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ca81809e7d7bcafca151adc270c8d8d2f454fd5673408b860648952602e0d98d"", ""3090"": ""bfc7ac31724b26752f965be934731e5d2c129eee2c6ce8ff750b392a14bf4f65""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,411,1644,model_params_sha256,,2,2,False,"{""2080ti"": ""2f2b7f8b778e0d3c1d20e2fe744885ca1725a7a4cae08d73e19187c1e0aa84d5"", ""3090"": ""7eb15be89109127bcf9a6810f5760d5d84839b258b75b3d682c6564b357d6841""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,411,1644,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f120ec45bea30e9ce3d1fa659a2b515409d927930c70d1d06606bd514bd09b60"", ""3090"": ""9f93f245ea85adf6bd22a4e84158e12b784ac3ee5b898799349db83e4f750943""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,412,1648,model_params_sha256,,2,2,False,"{""2080ti"": ""93dd16302b77539ad101a8f0ee0a1a1b147a653e3b479140e2cbfbaa99152016"", ""3090"": ""bffa31e445902809764c22c38dafe59d54c6c4d004b39e01903f1bf1f4253f93""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,412,1648,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""164b7fda4851d4cc73f8549678107097fdc1cbf2685d2f08ff5c80b7da8b4b86"", ""3090"": ""abdb1f027bc30bcba70de04cc9353d4c0e806c0774a286de4823c649c2a8d225""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,413,1652,model_params_sha256,,2,2,False,"{""2080ti"": ""0fb95aca7fbec7d59ba84e279b15218669e8bf11f5c36251e3a64a1beb379e68"", ""3090"": ""d81804cac02c9a2acbc6b0cc0152f9d9ddc94cd2cff905d8ded37d2092f62a2b""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,413,1652,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""da6e9144ea51d770cc585d2be4fcce4cc50b4ca4ec1ea6a3a23132d933297134"", ""3090"": ""e0d988b7abe42892f84089ce4e60e602614431c633ef489b3f51a94eb7522d8f""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,414,1656,model_params_sha256,,2,2,False,"{""2080ti"": ""c6c164f49ce5505726ee10ee36edd2678fda404184dee3e2f85c5b302d1a7abb"", ""3090"": ""6143a01e2db7a79e87d7261c361c831bf0143d04080963d78da0fc96e6ca769b""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,414,1656,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""db52baa697ad944abe82bf4565d2ada448007cc6da3b4dfb9d66603d3994b803"", ""3090"": ""f099675c54dda8d4092ae37cb8d993700a8fd0b30c599a62b72c0386a4f80bb0""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,415,1660,model_params_sha256,,2,2,False,"{""2080ti"": ""4ad46264a79260987ec7b8bb7ceb7b9901a1e5037b0a6dc60bbb1769c7adb13b"", ""3090"": ""c8865b67db3358e8a70157fa6826cb69448543fe8219414f2d1b59e98f0b2866""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,415,1660,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2d74462d68eaf3f493e7baf20c362fae37e5df9c8b5b883d2e96fb410de7eccf"", ""3090"": ""c3f6b238cae226a97238ccfb305c5c5a2b57953fbb9badd616876963c9cabafe""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,416,1664,model_params_sha256,,2,2,False,"{""2080ti"": ""daf4e93c6046c03024932fc67dac2b7ecf44bb4f15c3a4b6bb7dc36134c0b9bf"", ""3090"": ""85fd73086eb95e549631439a88b08f0fe745c24f166a999d96fab2c78f84acb0""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,416,1664,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""77562ba454eed960b31210226f372d9be31c2bb3c641a8f5141754f2ffc98647"", ""3090"": ""cf94aa5229a9bab966d16eaea7b583fe0f302d022b7273803d92a2f4e52c3a43""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,417,1668,model_params_sha256,,2,2,False,"{""2080ti"": ""bb7660c34052afbb5d7fa14fd26b8aaec8072510d804a273443b48ae148d3c16"", ""3090"": ""e07e01b45cf7d7069ef1cbf464bc87340c70a17080b5a23298d0ea9fe170c20e""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,417,1668,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b497862f14887fb17315cdfc2cd111078372a807e810ff8b74f15deaf43481bd"", ""3090"": ""0bc3a5bf5bc8c013e3dbb0bae5a3be22b398e08b14a082cd55147644418e0b50""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,418,1672,model_params_sha256,,2,2,False,"{""2080ti"": ""0ad9107838faf8ac1e9aadfde4582157639ad1707b5f37e7d00666fc64bff9c2"", ""3090"": ""e0393881eac49a86649dbd64f932b9337786dad0e5d0fc3fc662045b6eae0619""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,418,1672,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""93be4b39846e92f75f66a0e911ca59b8d57e130d1a5029b92a697efe7be23c8d"", ""3090"": ""e7586036deee201a17e8fd61924377528a7639a15520c7673cfcd31ace7fcb2d""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,419,1676,model_params_sha256,,2,2,False,"{""2080ti"": ""a1db0da161360558d3aa2d6b8aa5cbc6b4edbf86677a6b4eba43d25c07c75aed"", ""3090"": ""048bde8935d25de68f1a554b7d594477a8926970a1f60dc47a1b306fc7c05165""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,419,1676,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""208137bae883b6b45e4fe8305568a3c8d8e760b7382089ca534b5e3812035820"", ""3090"": ""59ee044fe89aeb6d090fb5a9a0de72b0eae789155b2241dcb91fa93532e25028""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,420,1680,model_params_sha256,,2,2,False,"{""2080ti"": ""6b5769d72b0aa58964648bee45017ca86ebc4a2ced8f69202e8010748a392152"", ""3090"": ""b715a64cc7650abbcb4759d3a915c44e9fa496d526720a11b1601c0996f61395""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,420,1680,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""34b7c4a09e25a1ab6998b328e7ab51be558011fa1a39543ce6b6045c8f5da221"", ""3090"": ""ee19699e81b7f061e2547384a5ffe3c08afe5b62953c21b133a8792e2e68f844""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,421,1684,model_params_sha256,,2,2,False,"{""2080ti"": ""45726e64682e0ece3aac868204192b5ea00a98300c768c1314c5d9ff41a5ffd3"", ""3090"": ""0f62f94db418d8248fcb8f39bf7cfff35ed4037c9275e55e7653aae49164ecfd""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,421,1684,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2b1c31b829ece86160e021c42766b27be2bca1cd0745d3022dc0f56f8f823a95"", ""3090"": ""50276247f388472b5485181eeebc42a564df6de50bb2913e5e323430f0c66dd9""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,422,1688,model_params_sha256,,2,2,False,"{""2080ti"": ""536b77f5478cc9f181c9b6ec1d9bce9b4683a510c79cf2647340fc20a6c50e0c"", ""3090"": ""21eaaff0d8f325dad865225a7b6a8b2a70ad013559f3a70592d2755cbc3b7534""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,422,1688,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""35e9286ce36f141f34ee2789977fd546736f46d8a4a836d113bb883db646a4e5"", ""3090"": ""b31b0d824756754cfca8a271a2083f549f1f3a3cd8959c0c48dd93e81664ee09""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,423,1692,model_params_sha256,,2,2,False,"{""2080ti"": ""10bb802bac9ca3d21f2188705811bb5067a0fe533e0512bda8cfa1c8311488dc"", ""3090"": ""6178990fb6824613cf285ec223075042e13bdfc0d4a5545fc29563d68e1a2245""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,423,1692,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""11d1bcedae6cae872a37d80e9ac3a44dd0077ca72fd78cd722dff913971f6dc1"", ""3090"": ""4b79c0b712f5d3b03eed5db4d928de29792cfb733816888febe2e2a0abecfb9a""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,424,1696,model_params_sha256,,2,2,False,"{""2080ti"": ""3fc7e4cc2c9f255ed864180fe491a3c1d7995554184e73f55356c8d283f9ca54"", ""3090"": ""7af28068c54540739b3deede9815e4920c39500b2b0768b7ef0cbc05eebc5a69""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,424,1696,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""005dbd9bcde05b144ef4760cbab70b7c7b5855241a6e23552dcb60c519f8db2d"", ""3090"": ""5dab6320ffc6e8c2987e3384dcb685a8eee3ad109bad6b36bf46c9a5e8041bc7""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,425,1700,model_params_sha256,,2,2,False,"{""2080ti"": ""032b1a2f36929fecd3bbb25cac70c4ecadedf062ad0d4a4ca64005928c4f82f8"", ""3090"": ""ac2134e07d5c8c50ee996c83c45eafc622b42c45034f400514755f9d89750092""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,425,1700,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7ca4b47023dc17ac9be6f9f0717e51b4681d76111abe6a04dddf41a8fe816774"", ""3090"": ""34741f9c32ae66e3d2500d7f621966dba9604b2025fbeb6183cfac16f94af32f""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,426,1704,model_params_sha256,,2,2,False,"{""2080ti"": ""a481ff040eb94b1f719a3e851b5b939aca4887cd8f3c2c94f5a41abb4f85e2df"", ""3090"": ""3b079aed824bb1db7ca566a08bbd69f527f116a4a90ffbe2ecc81d47f8d8307c""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,426,1704,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ae7e2fc190caea5302b474902084d44ee236bf6d1e3869f34acbd81c1010ce52"", ""3090"": ""ef37152ce2f8e026061ea085a5929cb3687ae3ea6392824e7cf51f04f51754a2""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,427,1708,model_params_sha256,,2,2,False,"{""2080ti"": ""29ec2c3ef3363c7926aeade8dc46c11e99620d1be54b0c8867fb4e0b76c11c2b"", ""3090"": ""1067dd18c53aaa27a927c2d20fd46827c2cd6e5381b48339fdc6860f244e6c0b""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,427,1708,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""aa3428b7e7bddd0d10cc66c9d61bb4d1c70c8e7451c2baf184f4aef9f7471539"", ""3090"": ""5616a32b570bca9a88802c791d403ee28b0599a66e5e4e704b895fb8fd1e23f0""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,428,1712,model_params_sha256,,2,2,False,"{""2080ti"": ""c66a52966735f1fc40094bc03be20e2fcde57e23279a3459a7519144da360afa"", ""3090"": ""74c1c7baee80a6fcb11ee3787e0698b3998124677b48199ee6db88ee240c3413""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,428,1712,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""93649d4803b87dfa0c29f47749ad2e0a9083d6840a229d1f30ffa9500916cc1c"", ""3090"": ""ffae5c57e41f38fab0196f83ca049b7f54d86052dbe1f147dbdccc7b608ec264""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,429,1716,model_params_sha256,,2,2,False,"{""2080ti"": ""f3d348eac00c6774fd4f96c0fa55055245caf1549018c9903572adfa082d6576"", ""3090"": ""0cadc70b501b4ef230b053a42798ab1569c1a13ce2b895036e610e15ce6c1e7e""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,429,1716,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""83decd615deca81b8a726db561e818de5823cf5ea9437f20c3b17d088b66b37d"", ""3090"": ""4112bd2d0b146a40f828de458d3ba82e4ade280491878fe8362e530225c26a03""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,430,1720,model_params_sha256,,2,2,False,"{""2080ti"": ""427b12c9a1dbe993b42fb45bde17a86635c1adb8439f7b2aa5995c8a3a600a3f"", ""3090"": ""4064a41fd99dfb03b3bd6aa056854fc055bcd2087ea6540f637be8fcd5495c9a""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,430,1720,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1a3b8ba82c6ed2f6220ffdce86a1b6b1565abbf8f347753c8979467a12f226d1"", ""3090"": ""8a4bb15616d42ce45d753a228f9237382115913337b0338aa89a53d81c02e394""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,431,1724,model_params_sha256,,2,2,False,"{""2080ti"": ""9a24ec6093730e63d8fc6df0ac74de1452f2692707b6070bd597201c7f80e318"", ""3090"": ""3898dbf2d2ccb99ff2335ccfd4717801c36ab3f4f332c8e6ddb3df9bbd9e6f50""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,431,1724,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0b8636274732007687a2288fb41828b769b2f594b24e7929e88c8a604d830a1d"", ""3090"": ""56eb70f109d14785ec3ca61a4e8d226de82919a7d824aadfd885f07412d1cf90""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,432,1728,model_params_sha256,,2,2,False,"{""2080ti"": ""2a367aefeb1ef3803a158ec58b392e8e4fa3f1df753c2788693380072a214137"", ""3090"": ""a29837230309948012fee4f4d92dd3aa98914ab1235554cc5878edbaaac9293a""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,432,1728,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""dcc33fc87f273e96cbb621f0750510ecf9088f4ffc632e950f16df855f500e60"", ""3090"": ""161b66d92f3b993261811ad7c1d0931a65082bf7091d4eed264f5a285f9935cd""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,433,1732,model_params_sha256,,2,2,False,"{""2080ti"": ""2993e811247cf4b6bcdb373d42dc0fdb1191430f0983f2556ef61579ffaae758"", ""3090"": ""d432935ee763c6904a195325df69530d3dd78102fa41a8fe5e77f7a162dbf96a""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,433,1732,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b6c3618e8110d9924e2c07a73efe6a92be34cee5441e29e64102a08308cb34f0"", ""3090"": ""dd1e61ad20286234de91e704d9015195907bd4985f5185dd226943635d3586df""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,434,1736,model_params_sha256,,2,2,False,"{""2080ti"": ""7733d4b37b8858df30d7d7a07913effe3214360267df56c0a6445fe473babc65"", ""3090"": ""e057638cfcc4254c5a41662ad9d79f859933df1afbc461f142bb6d706efa9045""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,434,1736,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c4e78266e2bd2e0fe126ead5724121520f6aeed59dcb0b51136aa497fad3db35"", ""3090"": ""cf3f8786b7f847cd4830de9122d8fa4ee090c37499018922062a4c6892bd7d3b""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,435,1740,model_params_sha256,,2,2,False,"{""2080ti"": ""714b0872cd2485f2d099b0dfc46c21be8d33a5665999cf624bbd55e22cd8e65d"", ""3090"": ""c8bc67e9e0d248f266367162a002acdd1b8660cf3db51f27cd577d7c5a9d62c1""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,435,1740,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""149afc060ac1e80f5de2a6f36ec09b752000b7153531c85bfcd5545591919ce0"", ""3090"": ""20202cb7efffff51f19a921bce17540cf5212f8e03044f6ffa9d45c1aec210ab""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,436,1744,model_params_sha256,,2,2,False,"{""2080ti"": ""8d4947b92dedb892f871cd32417d56ee2ec68b3f2d121164edae4f3f45daa211"", ""3090"": ""fffef22c99876156cf6b97e778be1cd101102fae7b9d5e6214bc0d9ea5cf3925""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,436,1744,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c6e515255df2f9c5e4d139e985819785337f7298c989e05c9a69a040de7ebde7"", ""3090"": ""5b2c6f44d782abb19963523f6c2635318e4e9ff488b9000393dae5169c3fe8aa""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,437,1748,model_params_sha256,,2,2,False,"{""2080ti"": ""da5e8d53eea2604b8471457d6dec3b8fe285f42cccf509ce29e33edc1de39cc9"", ""3090"": ""34af9e188b5d3c5ec7f436ae4c39211f94ea96dd61d40f396e028295ca0313b7""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,437,1748,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9e38ef5aa0ae9cf1309ab469101cda69ff1b313ead55896cbbcae3b7e7e859ed"", ""3090"": ""4406c1d9c740e12300d69e8d2649b6b29be99d7b04901927c3a9db0c0c09427c""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,438,1752,model_params_sha256,,2,2,False,"{""2080ti"": ""aec44149983bf246e7f3e7d56075529db9f3fb2e465bba1703b8d6ce384d5565"", ""3090"": ""1abc80c9794a0e94b660ae00ae6e00110c63300e5b2b4a19a584af2b4582fab3""}"
inj-warmup-silent64-linear512-r2,after_optimizer_step,438,1752,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""284dad619de0f9eee49072634dfaf185e022f0f11ecfa90a808f7c72623fa0e1"", ""3090"": ""0b63d285e160ec159aee60ca48e04b25bdfff9306c98c94b708a4792f997b9b9""}"
